gene	tissue	cos.part	sin.part	amp	phase	pval	int.array	int.rnaseq	pval.adj	relamp
Kiss1r	Hypo	-0.0685245055524818	-0.0113115263072432	0.0694518429461131	12.6248960665718	0.442526960778068	7.9066234028994	8.46833096202358	1	0.0719256209835613
Sult1e1	Hypo	-0.250975030379125	0.0918985622603047	0.267271045231828	10.6592652811155	0.442652406936589	4.68148201619005	1.18913658781715	1	0.276790868085965
Slc1a7	Hypo	-0.119701184828901	0.0380910028573182	0.12561567636294	10.8232015473049	0.442732200632005	4.26897981161138	4.30455210172223	1	0.130089932022174
Inpp5e	Hypo	0.0221208622245711	0.0918602292320775	0.0944861590928972	5.09735950423109	0.442792097458198	10.8361447843923	11.420519510254	1	0.0978516246484793
Chst2	Hypo	-0.0566277239669648	-0.0259856828383604	0.0623053355199586	13.6433159040633	0.4428649224828	9.88876977404952	10.0121869599042	1	0.0645245649037591
Ntng1	Hypo	0.0225577026848031	-0.187091216527612	0.188446207847751	18.4583333900309	0.442869376407186	12.5624449445381	12.394501283714	1	0.195158399640499
Npm2	Hypo	0.103764577979943	-0.0712257404538433	0.125857831486777	21.7022430120245	0.442870790502952	6.93051002249613	6.16393142988178	1	0.130340712374681
Mpc1	Hypo	-0.0469004540414786	0.000249837604303867	0.0469011194762489	11.9796526420558	0.442876749677427	13.8357669622561	14.2571790054014	1	0.0485716721120097
Vmn2r28	Hypo	-0.0526658659702216	-0.0882980533135715	0.102811670822722	15.9457200700741	0.442887548911049	2.5219331724931	1.26672015703377e-16	1	0.10647367952524
Ftsj2	Hypo	0.0785240893595364	0.123280757523954	0.146164899293313	3.83365104399067	0.442953509717318	8.96702718409861	9.8453765985868	1	0.151371089689127
Lrrc8b	Hypo	-0.0710096998830742	0.0689494327753947	0.0989767738286763	9.05622407166619	0.443012183557777	9.45955115052988	9.38751366358996	1	0.102502188834651
BC024978	Hypo	-0.0682742730610269	0.106686820912999	0.126662757425117	8.1744817794953	0.443045156079255	9.29164237719574	9.85125248060202	1	0.131174308655283
Gm13151	Hypo	-0.127222220826917	-0.20581319215403	0.241959838685606	15.8851972366337	0.44306974980457	3.64986251898505	2.48892555101072	1	0.250578111570738
Mfng	Hypo	-0.0535382228088129	0.11477458147753	0.126647328652713	7.66715749864102	0.443231561074878	8.27150322579011	8.69517179882227	1	0.131158330331468
Wnt3a	Hypo	-0.189436301032588	0.0171714657566584	0.190212963241576	11.6547050028023	0.443305634491556	7.12622169844034	0.499019694850692	1	0.196988084403876
Gm10384	Hypo	-0.243443076999012	0.132148499071305	0.27699775729335	10.1003672808927	0.443324596204092	4.80953058444072	3.7005174496962	1	0.286864032101152
Cyp1a1	Hypo	-0.0466813520447836	0.234527711234071	0.239128408946785	6.75048393725238	0.443508216554561	6.14019963921761	1.55759816548267	1	0.247645830243171
Zfyve21	Hypo	-0.0755666267313444	0.0637573665077747	0.0988702020811177	9.32299166892204	0.443519749555153	9.13336085987926	10.3941648067874	1	0.102391821149687
Fbxl18	Hypo	-0.0846532157863563	-0.0803280873295921	0.116699479677512	14.8998856824664	0.443604420809927	9.55441191143963	9.77472257498129	1	0.12085615281334
C330021F23Rik	Hypo	-0.0980730277292982	-0.070678855139276	0.120887631012401	14.3852919293613	0.443609419004	5.9929802983052	5.70399330942061	1	0.125193480273012
Ints2	Hypo	0.0386403471547485	-0.0125500961065685	0.0406273472001752	22.8004393722069	0.443682598774293	9.79685575589954	9.81264488998336	1	0.0420744367943499
Slc35g2	Hypo	0.0327326727150977	-0.0437464007307757	0.0546367590544252	20.4536794990986	0.443691617306908	12.0259742946122	12.0566927453996	1	0.0565828444115993
Lrrd1	Hypo	-0.25602627873417	0.00428203459049989	0.256062084703498	11.9361212349833	0.443741052866434	4.34773707861306	3.78338689737722	1	0.265182659975405
Dcaf10	Hypo	-0.0494120114489019	0.0698052364758094	0.0855237856673223	8.35286490369776	0.443875958245841	8.37847940243231	8.9761414171056	1	0.0885700239482474
Usp44	Hypo	-0.107458886553686	0.156937813428303	0.190202233380723	8.29335525586607	0.443910065188819	3.32433913725633	1.7643135922596	1	0.196976972360304
Calm1	Hypo	0.0225780349155514	0.0715332043854557	0.075011779010361	4.83218224083306	0.443923527922941	15.7748252465864	16.0576642699578	1	0.0776835942364843
Rad52	Hypo	-0.0363018529080595	0.0638622529203689	0.0734589128195045	7.97437519826074	0.444052392746944	10.4827782206063	11.0777325767629	1	0.0760754171119637
Rgmb	Hypo	-0.0188722413431434	0.0296802970834938	0.0351721697977009	8.16335162364114	0.444222845550872	10.9964645492192	11.3961251255908	1	0.0364249535610124
Frmpd4	Hypo	0.0272055279474699	-0.0518690235349332	0.0585707807133217	19.8451470180039	0.444256671086026	10.0223451030372	9.66173926350513	1	0.0606569904497175
Syp	Hypo	-0.0734418264527476	0.0295007721613798	0.079145419518966	10.5410143746265	0.444262715895212	16.3068524083509	16.1721763366956	1	0.0819644692700655
Wbp5	Hypo	-0.100936714847135	0.0206112795591071	0.103019635260447	11.2305911611047	0.444311893198282	13.8040051241974	14.115662826303	1	0.106689051366956
Bag3	Hypo	0.0681785260486043	-0.0346667654066052	0.0764859205208175	22.2032006130195	0.44431989021578	9.06846322280667	9.62682420501244	1	0.0792102426169959
Kcng4	Hypo	-0.052622085468327	-0.0904333577687429	0.104629231462175	15.9870259083819	0.444371299173925	8.42790016286752	8.46175858004862	1	0.108355979146423
Erc2	Hypo	-0.0862964046017044	-0.0851799474778413	0.121254661351673	14.9751307292795	0.444381854488617	11.0696782144513	10.7108819767969	1	0.125573583722426
Stard4	Hypo	0.0614914346071709	0.00964658491351581	0.062243498701002	0.59438118909508	0.444516366014982	9.93879263213052	10.3408325768873	1	0.064460525543327
Lzts2	Hypo	-0.0661731762636994	-0.00349194748344293	0.0662652469553518	12.2013791305385	0.444559568533979	10.3337606000571	11.1969426194522	1	0.0686255228761998
Zbtb44	Hypo	-0.0720182447054957	-0.0111068467727345	0.0728696755563908	12.5844823782261	0.444567053257317	7.82057733148579	9.0175723611341	1	0.0754651920371736
Gltscr2	Hypo	-0.0402705303044858	0.111328076961488	0.118387737249039	7.32576651194717	0.444618378855329	11.2128774140813	12.5007345952253	1	0.12260454377118
Drg1	Hypo	0.0893219809428764	-0.0147366260357187	0.0905294671721656	23.3754368063491	0.444632989962671	13.1374115970257	13.0494582869807	1	0.0937540008653341
Gm11675	Hypo	-0.0243268273221382	-0.110051928633201	0.112708568988557	17.1690190742164	0.444718465510943	3.91822730610593	1.19088018532457e-15	1	0.116723091437046
Gm5105	Hypo	0.204886078139204	0.175565451996311	0.269817591994913	2.70620279690228	0.444728462043234	4.37196082287353	3.58451523553656	1	0.279428119302475
Defb30	Hypo	-0.184818894620538	-0.47674742383943	0.51131803209577	16.5873578807397	0.444806626441576	10.2139279472474	2.31926850651434	1	0.529530469149904
Slc17a4	Hypo	0.0644794297374795	0.000153674398787208	0.0644796128640006	0.00910355218147197	0.444819450122061	4.76985845938224	4.78429050745601e-16	1	0.0667762869823518
Akap8	Hypo	0.0111487673093904	-0.0363394578238958	0.0380111984480052	19.1370504298663	0.444820423603477	11.8986702588687	12.4016071366838	1	0.0393651044627198
Clec2i	Hypo	0.134744781873104	-0.059707663817205	0.147381007462083	22.4067378598391	0.444914604702608	4.91523682477926	4.00328936081379	1	0.152630513939249
Cgn	Hypo	0.0540446548841593	-0.03150965467656	0.0625594362137635	21.983768810992	0.444934410587547	9.52103247528686	10.0317465318986	1	0.0647877163108204
Kif26a	Hypo	0.0933772030763506	0.0278298619277959	0.0974361497047282	1.10640025702638	0.444958654693284	7.18144241516996	7.99474169348864	1	0.100906689822434
Agpat9	Hypo	-0.00919063655954809	-0.0800023762506106	0.080528553980026	17.5631076793393	0.445003501974112	8.34664436287956	9.26722284432512	1	0.0833968690566729
Uncx	Hypo	0.016454017639652	0.06741204400207	0.0693910539840908	5.08555787877357	0.445156514214669	8.40220161537266	8.3236549910573	1	0.0718626668032698
Vim	Hypo	0.00340933618184632	-0.0938809760824029	0.0939428615882312	18.1386541252457	0.445229599407352	11.1438475365582	11.8081253739185	1	0.09728897564243
Nrep	Hypo	-0.0540667243163358	-0.0296984245440462	0.0616863607185338	13.9186429711367	0.445262394757512	11.5126080791838	11.9023750540801	1	0.0638835430809084
Tmem247	Hypo	0.0971318583901501	-0.0137451577566095	0.098099578368504	23.4630358194193	0.445317911712639	5.48142005328508	1.7659673681878e-15	1	0.101593748892376
Msr1	Hypo	-0.232953773045415	0.142723966303791	0.273198812101335	9.90036108487009	0.445328651687232	4.97351328231528	2.39420425315793	1	0.282929773765773
Ctxn1	Hypo	-0.0995553152680266	0.0451928688252096	0.109332777293768	10.3722969216636	0.445379723238232	13.5191528186436	13.2210040591578	1	0.113227058737853
Ndufa1	Hypo	-0.058049336255272	0.00659510274649602	0.0584227765508836	11.5678868621411	0.445410685553416	14.2401323051951	14.5837910032703	1	0.0605037145848887
CN725425	Hypo	-0.030977782674879	-0.0854438541190791	0.0908860562802375	16.6714546756741	0.445455913040479	4.57359096418465	4.5075398638331	1	0.0941232911814161
Zfp574	Hypo	-0.089655331789638	0.0597797390713792	0.107757578488718	9.75371477831941	0.445508986148355	9.60798640644643	9.97388514553189	1	0.111595753542486
A930017K11Rik	Hypo	0.059893538258323	0.0300150130008647	0.066993558873546	1.77448363450601	0.445563813389362	9.31551946340609	6.49458645368396	1	0.0693797762518301
Ndufs5	Hypo	-0.0784757702367526	0.0438900077228327	0.0899154007507162	10.0521695936874	0.445673313688094	14.0145929022186	14.7442151428453	1	0.093118062252126
D1Ertd622e	Hypo	-0.0285727609395429	-0.0769283416454443	0.082063222067053	16.6415981737499	0.445782829762661	10.6510368162506	11.304001943653	1	0.0849861998862193
Cxcl14	Hypo	-0.0203828411058135	0.067120662425633	0.0701472988503522	7.12614693888433	0.445851478451502	11.3842503324769	11.8200889213394	1	0.0726458480597224
Gm14148	Hypo	-0.286035299278511	0.0888771118780469	0.299525179991816	10.8492596323876	0.445854279522231	3.60695739835806	2.0933680688607	1	0.310193850260241
Hfe	Hypo	-0.0888366510742109	0.0109605319155148	0.0895102442961258	11.531098544194	0.445903059600555	8.50430638942624	8.895888294489	1	0.0926984746882002
Ap2s1	Hypo	-0.121846958596253	0.0651523366225572	0.138172024254319	10.1244202247162	0.445912377430639	13.7432809223111	14.3188116945814	1	0.143093519559423
Txndc15	Hypo	0.0119560000032083	0.085897659493685	0.0867257392160468	5.47173162711448	0.445915205489484	12.5674532125504	12.6566400123683	1	0.0898147894104466
Matn2	Hypo	-0.0756544613067404	0.0501313909171237	0.0907565637896155	9.76467336684327	0.445915210366417	7.78347242900956	8.55691070213187	1	0.0939891863484037
Usp40	Hypo	0.016147298079797	-0.0753781324904035	0.0770882487349313	18.8060671903156	0.445949074929645	9.58320918579854	10.4148108449991	1	0.0798340249242511
Gigyf1	Hypo	0.0394341674282691	0.0694438467612163	0.079859260037619	4.02730829848029	0.445957275834094	10.8875004040637	11.3197318470703	1	0.0827037357950328
Ccl5	Hypo	0.182983649290015	0.282394341914581	0.336496033041789	3.80385927644817	0.446009708538076	6.76829551189681	5.05622536250707	1	0.348481553668982
Ror1	Hypo	0.0244686617356841	-0.12396557874925	0.126357350881426	18.7443778740987	0.446103522074579	5.35458841057089	5.08152755119891	1	0.130858023955331
Rai2	Hypo	-0.0762643577350654	0.0515202101188913	0.092035777344665	9.7306065206405	0.44615976045604	9.40180251676665	9.94028083675605	1	0.0953139637108835
Baz1a	Hypo	-0.0769817731107796	0.0261110565774447	0.0812894868163778	10.7509225743451	0.446193786882309	6.16657701220083	6.39619853027297	1	0.0841849052621894
Gm9881	Hypo	0.0645774263963956	-0.0602411216695744	0.088313287448664	21.1326469936625	0.446227841110114	4.29843426201743	3.2558537381945	1	0.0914588839028122
Myh11	Hypo	0.0431396546635875	-0.0765636254628463	0.0878807063496226	19.9599344472258	0.446281044856405	8.23399443552452	8.69193372041186	1	0.0910108948667481
1700011E24Rik	Hypo	0.403507309549652	0.00851871580105246	0.403597221718507	0.0806286868927094	0.446301540479755	5.60182279853972	2.33523570805539	1	0.417972793347859
Tle1	Hypo	-0.0424564284219823	-0.0155024259676675	0.0451981584274615	13.3372682737357	0.44646652067804	10.6354686859852	10.8392439846837	1	0.0468080539595025
Cdk14	Hypo	-0.0123205051053205	-0.0958792584104504	0.0966676111186584	17.5118404924776	0.446648792863626	12.9515422514118	12.6179761910468	1	0.100110776960974
Stmnd1	Hypo	-0.0381494342001834	-0.0591338832844922	0.0703718372795401	15.8114970584028	0.446680388398695	8.36817189966686	5.98812997664478	1	0.0728783842354225
Rps24-ps2	Hypo	0.0471396265373599	0.493013629016063	0.495262135424939	5.63588353367967	0.44684425284943	6.15456045763984	2.89387924378994	1	0.512902683773591
Padi1	Hypo	0.140760306316448	0.14028660941552	0.198730462223593	2.99356197465696	0.446846825259549	4.70902947894367	2.87647590294228	1	0.205808964851696
Tapbpl	Hypo	-0.0453919015830333	-0.035412762145535	0.0575715941424242	14.5306523914371	0.4469090836027	8.62931393452232	9.49368054250546	1	0.0596222142430443
Scgb1b27	Hypo	-0.178636558566576	0.101501556092972	0.205459450855405	10.0263131905807	0.446945470076344	3.79931521130201	0.453466903450791	1	0.212777630698474
Myo1f	Hypo	0.0398195181505605	-0.113840862304451	0.120604046184047	19.2852622118149	0.44708543060643	6.04264717241745	6.72895848624365	1	0.124899794547542
Tmem183a	Hypo	0.0479229194235437	-0.0308015429400047	0.0569678966924391	21.8179927037538	0.447124685644828	11.7494593605044	11.7908348525539	1	0.0589970139296406
Prss36	Hypo	0.069668909022127	0.0634637937533805	0.0942412330241123	2.82209740070863	0.447203608652048	9.8210872004613	10.0035704414365	1	0.0975979746538192
Nacc1	Hypo	-0.115484125074534	-0.0251940618355489	0.118200354889502	12.8204562593432	0.447212495327901	11.6187538122241	11.9402497899415	1	0.122410487112647
Olfr12	Hypo	0.0529300930049398	0.167411959764905	0.175580064408913	4.83031855199617	0.447219405188805	2.66865858358778	0.364824993901815	1	0.18183398206932
Cnnm3	Hypo	0.0213799765652895	0.0648333689017301	0.0682676286469667	4.7832728787538	0.44736485562919	10.5348862459346	10.8906171333092	1	0.0706992266183347
Mllt1	Hypo	0.109587033924468	-0.000745829920932202	0.109589571888175	23.974004073653	0.44737382434373	10.5447093306018	10.8801973384405	1	0.113492999998508
Zfp942	Hypo	0.103001383921879	0.0101172540222423	0.103497072029951	0.373990073859847	0.447558912911537	9.58011364382686	10.3978694241365	1	0.10718349377007
Klf10	Hypo	-0.0788614269158625	0.113792599035413	0.138448113928794	8.31486884689633	0.447560361222323	7.24743224055613	8.14143677933326	1	0.143379443164058
Hist1h4m	Hypo	-0.130217720448567	0.470143957545491	0.487844232860611	7.03209037923167	0.447633980942475	5.30079155596822	2.77386995811846	1	0.505220565838307
Nr0b2	Hypo	-0.0353600428167849	0.269025417630858	0.271339285691295	6.49919294083016	0.447703863826096	5.25469764529494	2.55784101827058	1	0.28100401361163
Nphp3	Hypo	0.027807309338617	0.0836179496307634	0.0881204173452805	4.77369035711341	0.447839217882643	9.44855068050786	9.57695050080918	1	0.0912591440346307
Fam83h	Hypo	0.0152816240402982	0.0881828743947833	0.0894971919662016	5.34457236456281	0.447871574454869	6.44828569557468	6.95223110829917	1	0.0926849574524401
Larp1b	Hypo	-0.060071894836983	0.00726737243533199	0.0605098938308387	11.5401332079065	0.447927931950941	10.0638497233339	10.4575221058602	1	0.0626651720791523
Tagln2	Hypo	0.00707251125674506	0.0574207849413681	0.0578547055887387	5.53188344565064	0.448001657367194	9.62374584265529	10.2998201513312	1	0.0599154097252653
Cirh1a	Hypo	0.0281571809479432	0.0723248040442238	0.077612525528877	4.58188374171898	0.448153566730024	10.4085429551766	10.7286275013053	1	0.0803769757283223
2310007B03Rik	Hypo	0.162854812645391	-0.185025920875574	0.246487893004139	20.7568907794546	0.44819661246348	5.59960700549862	3.53832715211829	1	0.255267448885523
Mgmt	Hypo	-0.118647041604877	0.0337627770881089	0.123357389719022	10.9410340140138	0.448271413604621	7.85293237749671	6.89450564762275	1	0.127751208349301
Parm1	Hypo	0.0365860124923649	0.0379844164903202	0.0527385267731436	3.07162200713128	0.448331830601357	11.2348125432969	11.6906712094252	1	0.0546169997369209
Cd320	Hypo	0.0316363984897554	0.11429221242697	0.11858993014103	4.96851768798056	0.448334579177444	10.3838754289889	10.4310274332417	1	0.12281393849273
Capns2	Hypo	0.0520891822319234	-0.297151454987966	0.301682399398864	18.6628432029109	0.448336592227639	4.78782314962101	2.18083410217856	1	0.31242790682185
Lrrc37a	Hypo	-0.0377492771549918	0.0161286669029632	0.0410504789471587	10.4576689297576	0.448346981145392	0.763599795063227	0.0856159160301012	1	0.04251263990558
Gm4925	Hypo	0.0384471849637046	0.117160855466759	0.123307956293729	4.78882499597723	0.448395922096275	6.17850552459172	6.52652386999228	1	0.127700014174161
Dars2	Hypo	0.0588054925826921	-0.0267643363092113	0.064609717968473	22.3685425950349	0.448476223466803	9.86867955385799	10.40449127352	1	0.0669110262496678
Dopey1	Hypo	0.0349650652009055	-0.0318157597296435	0.0472736538854146	21.1800000977263	0.44856383543537	11.7066197870805	11.9876667518191	1	0.0489574756786304
Timm22	Hypo	0.0936997210362783	0.049215514190142	0.105838577840391	1.84737159691059	0.448581270428282	10.7351533972238	11.4290448615839	1	0.109608400760417
Nlrp5	Hypo	-0.0523230440999782	0.139342465260019	0.148842277490731	7.37207589673256	0.448635771432006	3.21121190323369	0.571349546908276	1	0.154143832373674
Prss43	Hypo	0.039974634206969	-0.0948790605321635	0.102956337869249	19.5231174516271	0.448688344440305	3.98393116124565	4.33003192561046	1	0.106623499410731
Abl1	Hypo	-0.060805000515149	0.0298037557834246	0.0677164082512155	10.259205042062	0.448754573239456	10.4690705073643	11.1856202406811	1	0.0701283725188405
Gm20721	Hypo	-0.230681173062792	0.0802639273695008	0.244245985928945	10.7210006882927	0.448769821831218	11.8374604408189	11.3669965578429	1	0.252945688198828
Gm5229	Hypo	-0.264052903904097	0.125279820553488	0.292265238265005	10.3078675337011	0.448787827966825	5.28715662017719	0.649382516646578	1	0.302675319507781
Stk32a	Hypo	0.0294173235675173	0.0885311387684796	0.093290628990911	4.77461800273725	0.448863510572349	8.72796646998313	9.28321373876919	1	0.0966135114272562
Cmklr1	Hypo	-0.139782576986025	0.0676615085032537	0.155297290902932	10.2780519450408	0.448925288000324	6.58832980568841	7.5299799385318	1	0.160828764384622
Card6	Hypo	0.0612886125811293	-0.120802768770629	0.135460706386649	19.7933803596723	0.448934331479511	5.92361146075265	6.7606369295619	1	0.14028562832078
Cd164l2	Hypo	0.0797655995649691	0.0219240527533126	0.0827237267238912	1.02457199122295	0.449013293138165	8.28170756649897	8.97177732821475	1	0.0856702308001646
Ly6d	Hypo	0.181881119397988	0.319145853899599	0.367334748771158	4.02141323105487	0.449117451350847	7.65614240819349	3.31983072657369	1	0.380418701555632
Slc35e1	Hypo	0.036991504541125	0.0785417787034917	0.086816947712554	4.31870422747678	0.449136218308192	10.696129668519	11.2792436033661	1	0.0899092466267273
Cybrd1	Hypo	0.063654462802183	0.0204650936989888	0.0668633733425325	1.1881832125856	0.449209760738798	6.6970760662612	7.3591864993462	1	0.0692449536932914
Sh2d1b2	Hypo	-0.0220762093613972	0.135289218240678	0.137078559928028	6.61784821684096	0.449223787839429	5.27004705415764	0.223553871508584	1	0.141961107554851
Neurod6	Hypo	-0.272814069217589	0.00755647160524216	0.272918699663801	11.8942275317298	0.449236465098491	8.49636343522846	7.25080460270137	1	0.282639684112854
Adamts14	Hypo	-0.0719718446888866	-0.0764402180627365	0.104990729902215	15.1149689200122	0.449271534232189	5.9386462902094	4.49818304636776	1	0.108730353658049
BC021614	Hypo	0.0891425544326436	0.0284376879620543	0.0935686758878418	1.17955937101194	0.449293025526934	6.19395358858361	1.66993135768472e-15	1	0.0969014619678893
Bmpr2	Hypo	-0.0225469878143961	-0.0382402465248526	0.0443923767530421	15.9650533275507	0.449396834413588	10.2770854389962	10.8242630644847	1	0.0459735714626915
Zfp114	Hypo	0.0987402681528624	-0.0300610629460199	0.103214863563073	22.8711565244638	0.449466720442779	6.94370431053528	6.33727548358627	1	0.106891233430157
Bcl2l13	Hypo	0.0550325545486872	0.105334854293964	0.118844493306526	4.16100193240774	0.449540091896798	9.02352840928773	9.83579621661078	1	0.123077568844082
Taf3	Hypo	-0.0566728100534363	0.019734059673775	0.0600103366976139	10.7200902163186	0.449557607978765	8.88301661113063	9.6543361740389	1	0.0621478214157316
Tnfrsf13c	Hypo	0.107080016683689	-0.0602412833635849	0.122862289553267	22.0425786838379	0.449649382464104	6.47098541459667	5.04592368244312	1	0.127238473404332
Ppp3cc	Hypo	-0.0187617716946654	-0.0279769602016762	0.033685521804611	15.7435732241841	0.449698230237758	9.94910036461846	10.262336051666	1	0.0348853532343527
BC005624	Hypo	0.0397428575026369	0.0865867845763436	0.0952720629867173	4.35634250518275	0.449919328097078	12.5494853167031	12.8135778693206	1	0.0986655213457962
Lpcat4	Hypo	-0.0849118179783827	0.0518422608486064	0.0994868676875945	9.90627780806254	0.44995348656554	12.7069591917382	12.7570508566558	1	0.103030451527278
Cbll1	Hypo	-0.0359396680038446	-0.0643575495390769	0.0737126442267628	16.0546247950392	0.449987642979984	9.01340223518515	10.129052403396	1	0.0763381860790054
Prr5l	Hypo	0.0776437981518484	0.0163310806860312	0.079342697129721	0.791871406086536	0.450179869280678	9.85961336475954	10.2651218634505	1	0.0821687736349002
Pdpn	Hypo	0.0265705106282948	0.0424891164535189	0.0501130427338933	3.86535034062687	0.450195526593097	8.38848090847805	8.94782094543993	1	0.0518979996082702
Ctxn2	Hypo	0.0102835004754612	0.0930776974971297	0.0936440502829517	5.57969077503926	0.450243446051184	10.1268266864597	11.7798062843359	1	0.0969795210941064
Chst10	Hypo	0.100898857877956	-0.0664840974667292	0.120833417302671	21.7745589484124	0.450490405278073	12.061782620754	12.2167544014549	1	0.125137335546354
Ndufa12	Hypo	0.027035875597322	0.0369754810782976	0.0458052919462961	3.58842203967516	0.450569287550039	14.4734361759514	14.7713381434361	1	0.0474368127297484
Kif7	Hypo	-0.0812664509941488	-0.0617436821330583	0.102061345966691	14.4817614685201	0.450619705712842	7.00502198146681	6.60257987567012	1	0.105696629141547
Mtf1	Hypo	0.0289107047918461	0.0820168476996298	0.0869631655250977	4.70550608495327	0.450622216014135	9.17890787777876	9.89778678716702	1	0.0900606725143633
Olfr315	Hypo	-0.147664450826427	-0.195111445455656	0.244690143213138	15.5253864483375	0.450664025056027	3.79308605633942	0.505484769291558	1	0.253405665747656
L2hgdh	Hypo	-0.0525100038728049	-0.0432850048881105	0.068050658739543	14.6332942694985	0.450756251064252	9.46401743606205	10.0227529522813	1	0.0704745285446161
Gm13679	Hypo	0.18093650475971	0.231636430949375	0.293927635477893	3.46705283064166	0.450791990420398	5.72588692918776	0.644013291576866	1	0.304396928996979
Ifi44	Hypo	0.0965993706534928	-0.124185414490202	0.157332309405138	20.5252042502766	0.450837347171555	5.38513451810931	5.92717297460863	1	0.162936267415142
Kcnj14	Hypo	-0.104651825557185	0.109734970760987	0.15163696251365	8.90945082623648	0.45101233328125	7.75310696852738	7.56529475808055	1	0.157038060189671
Rec8	Hypo	-0.0587845133022485	0.0733034999884662	0.0939628762583463	8.58181901059159	0.451216859085582	10.8591336857348	11.0352203177936	1	0.097309703207254
Itpr3	Hypo	-0.09256225464671	0.0247929904337937	0.095825170805653	11.0003461792678	0.451374940458821	6.5277096047704	6.90000370732559	1	0.0992383300958632
Pla2g6	Hypo	0.0573019711296578	-0.00403185527580623	0.0574436397898774	23.7316809019996	0.451423939920338	9.88819443647821	10.7179137769889	1	0.0594897023344457
Mbd3	Hypo	0.0308768012897159	0.0381569645947699	0.0490849346029015	3.40133649128456	0.451536450254313	12.462535665157	12.7829869235194	1	0.0508332716957624
Enox1	Hypo	-0.0259846609227809	-0.0897020179073606	0.0933897993354967	16.9229922784145	0.45161971235954	9.63012219293911	9.8831042821201	1	0.0967162140815689
Egfl8	Hypo	-0.0478399033759199	0.101188502114244	0.111927518131788	7.68692329126998	0.451644052441838	7.08601276468715	7.48441739751189	1	0.115914220635209
Gm15754	Hypo	-0.161926919353475	0.119747868441673	0.201394834113567	9.5677605648387	0.451702025147684	5.34655763519008	0.415326471289809	1	0.208568237962219
Ampd3	Hypo	0.00617411010689865	-0.0503485036850143	0.0507256489256865	18.4660755603155	0.451767347892391	10.4436095496277	10.9919682341879	1	0.052532425980473
Il34	Hypo	-0.0805732050556403	-0.0227287621820848	0.0837176086810179	13.0502093857322	0.451834607989461	11.2831655126597	11.3826603018022	1	0.0866995134501032
Rps11-ps2	Hypo	-0.186897231589407	0.203015785880805	0.275945618723301	8.84218709312537	0.45196783488257	6.59143189455719	4.12828652478321	1	0.285774417818775
Nol9	Hypo	-0.0582128936356532	0.0432000341573356	0.0724912680026418	9.5613822660504	0.452003338735774	9.18005777920743	9.94069719077416	1	0.0750733061327292
Bche	Hypo	0.0848745373131325	0.0201603910097796	0.0872360501729963	0.890795758118085	0.452034440262434	7.06973664177954	7.72054828724888	1	0.0903432769338344
Ppt1	Hypo	0.0730554116220002	0.00372073642075738	0.0731500994310509	0.194371596936276	0.452059086726248	12.5276878680269	13.1189393350401	1	0.0757556042201763
Ppip5k1	Hypo	0.0269596196008298	-0.0395658867935411	0.0478777661005686	20.2846632084619	0.452068756376389	12.4787826449673	12.4891066752519	1	0.0495831055305613
Slc16a13	Hypo	0.0172087060670493	-0.060524279470716	0.0629231910343987	19.0581266111442	0.452153029109369	8.49106883311364	8.84966551288582	1	0.0651644275721796
Rps6ka6	Hypo	0.121822239302478	-0.0299995854687446	0.12546167987464	23.077718249943	0.45216526557775	8.91741394371012	9.50224627800812	1	0.129930450393171
Xpo4	Hypo	0.0463679481418107	0.086205533257846	0.0978845267606236	4.1150151573551	0.452172948746452	7.18903340861015	7.55286520517187	1	0.101371037445363
1700008F21Rik	Hypo	-0.0765746428208212	0.0556431435002577	0.0946564067653459	9.59972547655698	0.452203952863022	6.73636963538523	6.64213266287136	1	0.0980279363062042
A630091E08Rik	Hypo	-0.0272033841536764	0.0604340193502658	0.066274390259291	7.61560745465439	0.452212193362979	3.27452771203316	7.52572497662804e-16	1	0.0686349918519068
Zcchc10	Hypo	0.0892457388343367	0.0198307945291675	0.0914224387759629	0.835188920846621	0.452246626803001	9.40435693225473	10.2251335418888	1	0.0946787788755252
Pla2g12b	Hypo	0.157411045884691	-0.0951203462042957	0.183918779977841	21.9237513909442	0.452297597586395	5.36528538083237	0.341684207040284	1	0.190469711087566
Slc26a4	Hypo	-0.138773243412944	0.0259285304175094	0.14117472074334	11.2944550072305	0.452352173467685	5.39556359901013	4.60700610544958	1	0.146203167920598
Cox11	Hypo	-0.034123054526201	0.0597240333305942	0.0687847585404791	7.98275272304909	0.452450343853331	10.0559272746261	10.5478026833568	1	0.0712347759593204
Lrrc10	Hypo	-0.14376329385194	-0.225453909885883	0.267389884142971	15.8317271797649	0.452515312625426	5.55726395760083	1.09068080514707	1	0.276913939873816
Prss34	Hypo	-0.0109375057911056	0.07929230789582	0.0800431079130239	6.52358427343215	0.452589149621072	4.61577741406951	8.23977624580538e-16	1	0.0828941320760251
Gm13142	Hypo	0.0158594024727621	0.296889457701613	0.29731274903904	5.79614994401123	0.452606613243786	2.80697066010755	1.66111388246893	1	0.307902615594443
Gm6798	Hypo	-0.0544207665615381	0.0710510867574104	0.0894979148503164	8.49665973041489	0.45266393662798	5.27529938875632	1.29362950747675e-15	1	0.0926857060846815
Gm94	Hypo	-0.0938119230015212	0.0440579500719392	0.103642558159208	10.3228875321593	0.452685908156258	4.08413367893499	2.68067395575805e-16	1	0.107334161912878
